transaction_amount,transaction_hour,account_age_days,num_transactions_last_24h,distance_from_home_km
0.6318436176055052,0.7725057755294996,2.2963622400424555,0.5307767775774912,-0.9458461525728599
-0.26157028576911995,1.207853149439566,-0.7757814560159146,4.119126823171797,4.937968885159371
-0.6719544182750106,0.19204261031607803,0.2489348812463746,-0.06728156335489313,1.6854976718614245
3.569814493071244,1.0627373581362105,-0.6013189876366208,0.5307767775774912,-0.1281205793013135
0.7415909270230571,-0.9688837201107653,1.045045225459934,-0.6653399042872774,-0.27495484828095257
-0.33591523731004214,0.48227419292278884,0.7181787617148202,1.1288351185098755,-0.6644650011390746
-0.9829287298633252,0.6273899842261442,-0.8178930863143649,-0.6653399042872774,-0.7744371105422351
2.8817342653810707,0.046926819012722616,1.5343422632133559,-0.06728156335489313,-0.9298725500897193
1.9728849339722352,-1.4042310940208313,-0.017772110643810273,0.5307767775774912,0.21285439678111184
-0.4613811936248175,-1.4042310940208313,-0.8900844525402796,-1.2633982452196617,0.03653040014028999
0.05804220114109219,1.3529689407429213,-0.6193668291930995,-0.06728156335489313,-0.24853696725114305
-0.07039755323531997,0.48227419292278884,0.5557481877065121,0.5307767775774912,-0.6601644158551521
1.4545944146583776,0.33715840161943345,1.067103698473408,-0.06728156335489313,1.524532908377469
0.3626440883116135,1.207853149439566,0.2348976711468912,-0.6653399042872774,3.4511951155747407
1.5836006067608155,-0.533536346200699,0.16471162064947412,-0.6653399042872774,-0.05071004419070882
3.088625644812095,-0.9688837201107653,-0.47498409674127007,1.1288351185098755,1.2204200918715218
-0.3183556678032339,0.6273899842261442,0.17273288356346464,-1.2633982452196617,-0.7179151325249683
-0.7845339163226928,-0.0981889722906328,1.5383528946703513,0.5307767775774912,-0.27802669491232584
-0.5171753096383858,0.33715840161943345,0.40735482379768745,-0.6653399042872774,-0.7062421153257501
2.894762333079671,0.917621566832855,-0.26442594524901886,0.5307767775774912,-0.023677793834624677
-0.5392663809534027,-0.533536346200699,-0.8860738210832844,4.119126823171797,-0.7345031043343836
1.6593616526168034,0.33715840161943345,0.3331581418432751,-1.2633982452196617,-0.19570120519152392
-0.3034866774950495,0.33715840161943345,-0.6253827763785924,0.5307767775774912,0.2552458802940621
0.34536773766781825,-0.533536346200699,1.3699063734765502,-0.06728156335489313,0.7473557106400489
1.358016782370932,0.48227419292278884,1.0771302771158962,-0.06728156335489313,-0.008932930004033297
0.41376509308546666,0.19204261031607803,-0.773776140287417,-0.06728156335489313,-0.6884254048637856
0.1870483932435305,1.3529689407429213,-0.9362067142957251,-1.2633982452196617,-0.5403623972315972
-0.28479423253618896,0.48227419292278884,-0.14210168581066338,-1.2633982452196617,0.41252442782036997
0.8468067346324003,-1.259115302717476,-0.16817079028113258,0.5307767775774912,-0.2344064727468263
0.9150624806185421,0.33715840161943345,-0.3245854171039478,-1.2633982452196617,0.9126210594079273
-1.089419022356227,-0.9688837201107653,5.324388990073877,1.1288351185098755,0.35784555778192695
-0.962112143431867,1.0627373581362105,-0.6233774606500947,-0.6653399042872774,-0.6988696834104544
-0.47809110654258674,1.4980847320462767,-0.16215484309563968,1.1288351185098755,0.45307280335449623
0.7294125159134962,-0.6786521375040544,-0.0919687925982226,-1.2633982452196617,0.01809932035205085
0.3235598852158143,0.33715840161943345,0.13663720045050728,-1.2633982452196617,-0.5581791076935617
1.622118372130589,-0.533536346200699,-0.8940950839972749,-0.6653399042872774,-0.18157071068720726
0.2615349542159593,-0.533536346200699,-0.8058611919433791,1.7268934594422598,-0.3038302066158607
0.4949072973387016,-0.3884205548973436,-0.2403621565070473,-1.2633982452196617,-0.8266585032755797
0.9911067453375426,-0.0981889722906328,-0.6795263010480284,-0.06728156335489313,-0.24423638196722056
-0.6188508814600661,-0.8237679288074098,0.5717907135344932,1.1288351185098755,-0.6190016709947511
-0.2321155240157641,0.046926819012722616,-0.7918239818438957,-0.6653399042872774,0.2441872324211186
-0.9834951675893512,0.33715840161943345,0.1566903577354836,-0.06728156335489313,-0.6214591482998497
0.06243209351779429,0.19204261031607803,0.9989229637044884,0.5307767775774912,0.7375258014196546
0.535974032475592,-0.8237679288074098,0.28503056435933194,-0.6653399042872774,-0.27864106423860047
-0.20931640554321462,1.643200523349632,0.8565455469811567,-0.06728156335489313,-0.7529341841226227
-0.664165899542152,-0.3884205548973436,-0.033814636471791316,-1.2633982452196617,-0.03596518036011744
-1.016773383993383,-0.0981889722906328,1.0089495423469765,-0.6653399042872774,-0.01691973124560367
-0.9854776996304424,1.3529689407429213,1.3277947431781,0.5307767775774912,-0.298300882679389
-0.5207155454260487,-1.549346885324187,-0.2343462093215544,0.5307767775774912,-0.6607787851814267
1.02537622776212,0.6273899842261442,0.30508372164430825,-1.2633982452196617,-0.46110875414216856
-0.7999693443569033,0.7725057755294996,-0.9502439243952086,-0.06728156335489313,-0.920042640869325
-0.39524958911127334,-1.6944626766275424,-0.49904788548324164,-0.6653399042872774,-0.5931981592912162
-1.0130915387742137,-1.6944626766275424,-0.08996347686972497,-0.6653399042872774,1.1731136537483748
0.3957806952841387,0.19204261031607803,-0.5491807786956824,1.7268934594422598,-0.6798242342959405
-0.7525301848022196,-1.4042310940208313,-0.7296591942604691,-0.06728156335489313,0.067248866454022
0.07928361586706996,0.6273899842261442,-0.8940950839972749,0.5307767775774912,0.3553880804768284
0.8411423573721395,-1.259115302717476,-0.8640153480698104,-0.6653399042872774,1.3992015658174424
-0.14630020852281386,0.19204261031607803,0.13463188472200965,-0.06728156335489313,0.7012780111694509
-0.2823868722005781,0.046926819012722616,-0.1962452104800994,0.5307767775774912,-0.13733611919543312
-1.2034146147189744,-0.533536346200699,-0.9823289760511706,-0.06728156335489313,-0.7762802185210591
-0.47837432540559977,0.917621566832855,1.8571980955014744,-0.6653399042872774,-0.7904107130253759
1.9275699158901494,-1.1139995114141206,-0.47498409674127007,-0.06728156335489313,0.634311754605515
-0.806766597069216,-1.6944626766275424,-0.7757814560159146,-0.6653399042872774,-0.29768651335311425
-0.6284803228025093,1.4980847320462767,-0.8259143492283554,3.521068482239413,1.0483966805146228
-0.009363888256010481,1.643200523349632,0.3913122979697064,0.5307767775774912,-0.5028858683288442
-0.4526014088714135,-1.6944626766275424,-0.7878133503869005,-0.6653399042872774,0.2159262434124851
1.0794710305976098,0.6273899842261442,-0.9522492401237062,1.1288351185098755,-0.7222157178088907
-0.8040760178705922,0.7725057755294996,-0.757733614459436,1.7268934594422598,-0.3075164225735085
0.9681660174334866,0.48227419292278884,-0.10801131842620365,0.5307767775774912,-0.35175101406528264
-0.16853288926933738,-1.4042310940208313,-0.4709734652842748,2.3249518003746443,0.14465940156462678
-1.1639055833286556,-1.549346885324187,0.47553555856660684,0.5307767775774912,-0.41748853197666913
-0.43631632424816374,0.19204261031607803,-0.28648441826249277,-0.06728156335489313,0.2779775453662239
-0.8852182221238274,0.6273899842261442,-0.6835369325050237,0.5307767775774912,3.4849854285198467
0.004513836031628185,0.48227419292278884,0.5577535034350097,0.5307767775774912,-0.19017188125505216
-0.15097331976252895,-0.533536346200699,-0.9622758187661943,0.5307767775774912,-0.6767523876645674
0.170763308620281,-1.549346885324187,-0.0919687925982226,-0.6653399042872774,-0.848161429695192
-0.25236567272119637,0.19204261031607803,-0.48902130684075346,-0.6653399042872774,-0.5514210451045407
2.8028578120319403,-0.533536346200699,0.08449899150956888,-0.06728156335489313,-0.3075164225735085
0.3568381016198463,0.48227419292278884,1.496241264371901,0.5307767775774912,-0.26758241636565694
-1.2542524006298146,0.48227419292278884,-0.9783183445941753,-1.2633982452196617,-0.8100705314661644
-0.3483768672826159,0.7725057755294996,0.3211262474722893,0.5307767775774912,-0.0046323447201107966
0.6263208497767507,-0.2433047635939882,-0.8600047166128152,-0.6653399042872774,-0.9538329538144302
0.3760969843047328,-1.259115302717476,-0.3526598373029146,-0.06728156335489313,-0.8733505720724523
1.6123473213566388,1.207853149439566,-0.7898186661153981,-0.06728156335489313,-0.342535474171163
1.088958862508547,1.4980847320462767,-0.8178930863143649,-0.6653399042872774,-0.1692833241617144
-1.168861913431384,1.4980847320462767,1.4280605296029816,-0.6653399042872774,-0.4248609638919648
-0.011204810865595358,1.643200523349632,-0.9642811344946919,-0.6653399042872774,-0.6712230637280956
-0.38420405345376485,0.046926819012722616,-0.5592073573381705,0.5307767775774912,-0.9286438114371699
0.9365871142075327,-1.1139995114141206,1.2756565342371615,-1.2633982452196617,0.9537838042683282
0.8517630647351284,-0.0981889722906328,1.073119645658901,1.1288351185098755,-0.8407889977798964
1.2426050956931194,-0.0981889722906328,-0.9803236603226729,1.1288351185098755,-0.8776511573563748
0.12148322645601252,-1.1139995114141206,-0.7898186661153981,-0.6653399042872774,0.4438572634603767
-0.6083717835285837,-1.4042310940208313,0.21283919813341726,-0.06728156335489313,-0.1367217498691585
-0.4019052323920797,-0.8237679288074098,1.420039266688991,-0.06728156335489313,-0.10846076086052499
1.1599051876933124,1.4980847320462767,0.6038757651904553,-0.6653399042872774,0.29272240919681514
-0.2352309315089075,-1.4042310940208313,0.29305182727332246,0.5307767775774912,0.32835583012074415
-0.9024945727676226,-0.533536346200699,1.6606771541087066,-0.6653399042872774,0.576561037935699
0.3745392805581611,1.4980847320462767,0.16671693637797175,1.7268934594422598,1.9214154931508867
0.6595990661807826,0.6273899842261442,-0.6133508820076066,-0.6653399042872774,-0.32594750236174774
1.7484339850344033,-1.259115302717476,0.5878332393624742,-1.2633982452196617,-0.8119136394449883
-0.6146025985148705,0.6273899842261442,-0.5271223056822084,1.1288351185098755,-0.8819517426402972
-0.6566605996723065,-0.9688837201107653,1.219507693839228,-0.06728156335489313,-0.5790676647868995
0.5606140735577264,-0.8237679288074098,-0.8620100323413128,-0.6653399042872774,-0.35912344598057827
0.8659240078857803,-0.533536346200699,-0.21228773630808045,1.1288351185098755,-0.4402201970488308
-0.11656222790644508,-1.4042310940208313,-0.442899045085308,-0.06728156335489313,1.8034565825061557
1.2519513181725495,0.48227419292278884,0.14666377909299544,0.5307767775774912,2.6795472417737924
-1.181465152835464,1.4980847320462767,0.5637694506205027,0.5307767775774912,-0.026135271139723186
-0.4375908091317225,0.046926819012722616,0.8725880728091377,-1.2633982452196617,-0.8629062935257834
1.8055025859315303,0.917621566832855,-0.7697655088304217,-0.06728156335489313,1.0508541578197212
0.7455559911052395,-1.1139995114141206,1.6366133653667352,0.5307767775774912,-0.4291615491758873
0.9269576728650898,-1.6944626766275424,-0.11603258134019417,-1.2633982452196617,0.01748495102577622
-0.95588132844558,-0.3884205548973436,0.8826146514516259,-0.6653399042872774,-0.7861101277414534
1.2096100981521003,-0.0981889722906328,0.10254683306604756,-0.6653399042872774,-0.2362495807256502
-0.1352546728653054,-1.4042310940208313,-0.9743077131371801,-0.06728156335489313,-0.9175851635642265
0.7607082002764369,-1.1139995114141206,1.7328685203346215,-1.2633982452196617,-0.8463183217163681
-0.4239963037070966,0.48227419292278884,0.9187103345645833,-1.2633982452196617,0.41682501310429243
-0.4017636229605733,-0.8237679288074098,-0.5772551988946493,0.5307767775774912,-0.9212713795218742
-0.9901508108701575,0.917621566832855,-0.37070767885939326,1.7268934594422598,-0.651563245287307
0.7744443151325692,1.0627373581362105,0.23890830260388646,0.5307767775774912,-0.7043990073469262
0.1900221913051675,0.19204261031607803,1.712815363049645,0.5307767775774912,0.6330830159529658
-0.17476370425562415,1.207853149439566,0.6580192898598912,-0.6653399042872774,-0.46663807807864033
-0.49635872320692753,-0.6786521375040544,1.3859488993045312,1.1288351185098755,-0.9569048004458034
1.4078633022612261,-0.6786521375040544,0.724194708900313,0.5307767775774912,1.0232075381373622
-1.0535918361850778,-0.0981889722906328,-0.2022611576655923,-0.06728156335489313,0.25463151096778736
-0.3214710752963773,-0.8237679288074098,-0.23835684077854966,-0.6653399042872774,0.4837912696682282
-0.24953348409106593,-0.2433047635939882,-0.8740419267122985,-1.2633982452196617,0.641069817194536
0.09231168356566968,0.7725057755294996,1.6666931012941997,-0.6653399042872774,0.11209782727207078
2.527285858320255,1.0627373581362105,-0.9522492401237062,5.91330184596895,-0.7756658491947844
1.7107658762536695,-1.259115302717476,-0.46696283382727954,1.1288351185098755,-0.4623374927947179
-0.2900337815019302,0.19204261031607803,0.4354292439966542,-1.2633982452196617,-0.7916394516779252
-0.5599413579533543,-1.6944626766275424,-0.8559940851558199,-0.06728156335489313,0.27613443738739984
-0.4132339869126013,-0.2433047635939882,5.123857417224114,1.7268934594422598,-0.37448267913744426
-1.2896547585064442,-1.6944626766275424,-0.8740419267122985,-1.2633982452196617,-0.5532641530833647
2.045388962903573,-0.2433047635939882,-0.6354093550210805,0.5307767775774912,-0.013233515287955796
-0.2512327972691442,1.643200523349632,-0.7336698257174644,-0.06728156335489313,-0.32287565573037447
-1.2218238408148216,-0.2433047635939882,-0.3225801013754501,-0.06728156335489313,-0.6804386036222152
0.5902104447425888,1.643200523349632,-0.8419568750563364,0.5307767775774912,-0.8930103905132408
-0.8186617893157636,-0.2433047635939882,-0.7256485628034739,-0.06728156335489313,0.004583195174008831
-0.5789170217752279,0.33715840161943345,-0.07993689822723682,-0.06728156335489313,0.9187647526706737
0.0016816474014979758,-0.8237679288074098,1.0109548580754741,-0.6653399042872774,-0.8180573327077346
-0.5157592153233206,-1.4042310940208313,-0.9281854513817346,1.1288351185098755,-0.6718374330543703
0.6750344942149931,-0.6786521375040544,0.02835015111163523,-0.06728156335489313,0.0666344971277475
-0.15876183849538764,1.3529689407429213,0.28503056435933194,-1.2633982452196617,-0.2153610236323124
-0.21498078280347546,0.7725057755294996,-0.6755156695910332,-1.2633982452196617,1.7911691959806626
1.3275707545970303,-1.549346885324187,-0.8239090334998578,1.1288351185098755,4.835983576997781
-0.5040056325082796,-0.8237679288074098,-0.735675141445962,-1.2633982452196617,-0.6349752734778917
0.20035967980514321,0.19204261031607803,0.18075414647745516,-1.2633982452196617,-0.8297303499069528
-0.028764380372403576,-1.6944626766275424,-0.7898186661153981,0.5307767775774912,-0.4101161000613734
0.047987931504129465,-0.2433047635939882,-0.8740419267122985,3.521068482239413,0.5384701397066712
-0.32656901483061196,-0.2433047635939882,-0.6253827763785924,0.5307767775774912,-0.4359196117649083
0.3113814741062538,1.643200523349632,2.043692458251754,-0.6653399042872774,1.3715549461350833
-0.40714478135782095,-1.259115302717476,-0.8339356121423459,1.1288351185098755,-0.5962700059225895
0.9122302919884115,-1.259115302717476,-0.009750847729819751,-0.06728156335489313,-0.7418755362496792
-0.257463612255431,-0.9688837201107653,0.8044073380402182,-0.06728156335489313,-0.6245309949312229
0.05889185773013133,0.33715840161943345,-0.08394752968423208,-0.6653399042872774,-0.6147010857108287
-0.3633874670223067,-1.6944626766275424,-0.7457017200884501,0.5307767775774912,0.48194816168940424
0.04373964855893395,1.643200523349632,4.024944398007413,0.5307767775774912,-0.7455617522073271
-1.0558575870891822,-0.6786521375040544,0.15869567346398122,0.5307767775774912,-0.09924522096640546
-0.2886176871868649,-1.549346885324187,0.9347528603925643,-1.2633982452196617,-0.7056277459994754
0.663564130262965,0.33715840161943345,-0.6514518808490616,-0.6653399042872774,2.7477422369902778
-0.2791298552759283,1.4980847320462767,-0.6233774606500947,-0.06728156335489313,-0.8463183217163681
-1.086162005431577,-0.6786521375040544,-0.3646917316739004,-1.2633982452196617,0.34432943260388493
-0.6587847411449043,0.917621566832855,-0.8098718234003743,-0.06728156335489313,-0.9433886752677614
0.12148322645601252,-0.0981889722906328,-0.4328724664428198,-1.2633982452196617,-0.5938125286174909
0.25233034116803554,-1.1139995114141206,2.3886067635533466,-0.06728156335489313,-0.8229722873179318
0.39521425755811274,0.6273899842261442,-0.5090744641257298,0.5307767775774912,-0.8469326910426428
-1.0701601396713405,-0.0981889722906328,2.077782825636214,-0.06728156335489313,1.3924435032284215
1.5960622367333896,-1.4042310940208313,-0.9101376098252559,2.9230101413070284,0.8468835414965407
0.0030977417165630803,1.643200523349632,-0.009750847729819751,-0.06728156335489313,-0.9587479084246273
0.9459333366869632,-0.6786521375040544,-0.7316645099889668,-0.6653399042872774,-0.7775089571736084
0.5644375282084021,1.4980847320462767,-0.22431963067906624,-1.2633982452196617,1.0655990216503126
0.011027869880928147,1.4980847320462767,-0.9542545558522038,-0.6653399042872774,0.6705595448557189
-1.0595394323083516,-1.259115302717476,1.2175023781107304,1.1288351185098755,-0.8868666972504944
-0.775329303274769,-0.533536346200699,2.9039729057772377,-1.2633982452196617,1.3586531902833159
1.2008303133986966,-0.2433047635939882,2.7375317003119344,0.5307767775774912,3.1587553162680124
1.4024821438639785,1.4980847320462767,1.0189761209894648,-0.6653399042872774,-0.16129652292014413
-0.21611365825552759,1.207853149439566,1.2415661668527018,-0.06728156335489313,-0.9255719648057967
0.3113814741062538,1.4980847320462767,-0.5953030404511279,1.1288351185098755,-0.7431042749022286
-0.30122092659094507,0.6273899842261442,0.5377003461500334,-0.06728156335489313,-0.6650793704653492
-0.9444109644935522,0.33715840161943345,-0.22632494640756387,0.5307767775774912,-0.9089839929963814
1.2760249215286574,-0.2433047635939882,0.170727567834967,-0.06728156335489313,3.4462801609645437
-0.6092214401176228,-0.6786521375040544,-0.49904788548324164,-0.6653399042872774,-0.7738227412159606
1.555278720459512,1.4980847320462767,-0.4268565192573269,-0.06728156335489313,-0.24239327398839666
-0.571836550199902,-0.3884205548973436,-0.08194221395573445,-0.6653399042872774,-0.9138989476065785
2.5915765402242146,-1.6944626766275424,-0.567228620252161,-0.06728156335489313,-0.771365263910862
0.5249284968180836,0.917621566832855,-0.8419568750563364,-0.6653399042872774,-0.808841792813615
-0.5487542128643395,1.207853149439566,0.170727567834967,-0.6653399042872774,-0.950761107183057
0.4265099419210534,1.643200523349632,-0.8279196649568531,-0.06728156335489313,-0.7928681903304744
0.2047495721818453,-0.6786521375040544,-0.9723023974086824,-0.6653399042872774,-0.7603066160379185
-0.9598463925277626,-0.0981889722906328,-0.567228620252161,-0.06728156335489313,-0.42608970254451406
-1.279742098300988,-0.6786521375040544,-0.942222661481218,1.1288351185098755,-0.156381568309947
-0.7237834702063962,-1.6944626766275424,-0.9763130288656777,0.5307767775774912,-0.14900913639465127
-0.7880741521103557,-0.6786521375040544,-0.8259143492283554,0.5307767775774912,-0.1803419720346579
-0.9415787758634215,-0.2433047635939882,-0.05787842521376289,-0.6653399042872774,0.07585003702186702
-1.034757781794711,0.48227419292278884,-0.4930319382977487,0.5307767775774912,-0.4948990670872738
-0.7933137010760969,-1.4042310940208313,-0.6374146707495781,-1.2633982452196617,0.6091226122282548
1.6323142511990583,-0.0981889722906328,0.5898385550909718,-0.06728156335489313,-0.81744296338146
0.5603308546947132,-1.259115302717476,-0.38073425750188145,-1.2633982452196617,0.016256212373226966
-1.2692630003695056,-0.2433047635939882,-0.6293934078355876,-0.6653399042872774,1.4809126862119695
-0.7273237059940592,-1.4042310940208313,0.5597588191635073,-0.06728156335489313,-0.7738227412159606
-0.3594224029401241,-1.259115302717476,-0.8379462435993412,0.5307767775774912,-0.6798242342959405
-0.23268196174179026,0.6273899842261442,-0.4188352563433364,-0.06728156335489313,0.07707877567441626
1.9476784551640745,-0.2433047635939882,1.2856831128796498,-0.06728156335489313,-0.8383315204747978
0.27753681997619584,-0.8237679288074098,0.3592272463137443,0.5307767775774912,-0.21413228497976317
-0.46308050680289575,-0.533536346200699,-0.6514518808490616,0.5307767775774912,-0.7246731951139893
-0.09107253023527179,0.6273899842261442,0.5377003461500334,-0.6653399042872774,-0.44144893570138005
1.3127017642888459,-1.4042310940208313,0.09653088588055467,-0.06728156335489313,0.10103917939912728
1.4302375924392563,-0.533536346200699,-0.904121662639763,-0.6653399042872774,-0.5981131139014134
-1.177075260458762,1.0627373581362105,-0.7477070358169479,-0.6653399042872774,0.34801564856153266
0.01796673202474748,-1.549346885324187,1.468166844172934,-0.06728156335489313,-0.8051555768559672
0.2393022734694358,0.6273899842261442,1.805059886560536,2.3249518003746443,-0.9415455672889373
-0.4598234898782458,-0.3884205548973436,-0.40479804624385296,0.5307767775774912,-0.7302025190504611
-0.24415232569381828,0.917621566832855,0.25896145988886277,-0.6653399042872774,-0.8715074640936284
1.9059036728696517,0.33715840161943345,-0.8961003997257725,1.1288351185098755,-0.7603066160379185
-0.05425407804357686,0.19204261031607803,1.891288462885934,0.5307767775774912,1.1700418071170013
-0.11401325813932764,-1.259115302717476,0.5978598180049624,0.5307767775774912,3.1710427027935055
-0.8410360794937936,-0.533536346200699,1.0691090142019057,-0.06728156335489313,-0.395371236230782
-1.1545593608492255,-0.8237679288074098,-0.5170957270397203,-0.6653399042872774,0.2779775453662239
1.213575162234283,0.917621566832855,-0.25840999806352594,-0.6653399042872774,0.8161650751828087
-1.1423809497396649,-0.2433047635939882,3.8003490364156787,2.9230101413070284,-0.5164019935068862
1.0732402156113232,-0.3884205548973436,1.7108100473211474,-0.06728156335489313,-0.7068564846520248
0.4891013106469344,-1.4042310940208313,2.7736273834248917,0.5307767775774912,-0.583368250070822
-0.012337686317647482,-1.1139995114141206,-0.31656415418995726,1.7268934594422598,-0.9286438114371699
1.023252086289522,1.4980847320462767,4.56838496043027,-0.6653399042872774,0.2589320962517099
-0.44084782605637224,-1.1139995114141206,-0.7898186661153981,1.7268934594422598,-0.23379210342055168
-0.1962883378446149,-0.533536346200699,1.4541296340734506,-0.6653399042872774,-0.39967182151470454
1.0973138189674314,1.4980847320462767,6.25285017236828,1.7268934594422598,-0.7345031043343836
-0.057511094968226845,-0.2433047635939882,0.016318256740649448,-0.6653399042872774,-0.8794942653351987
1.110341886666031,0.33715840161943345,-0.23033557786455913,-0.6653399042872774,-0.16375400022524264
0.05124494842877944,-1.549346885324187,-0.8579994008843175,-0.06728156335489313,2.784604396566756
0.12077517929847997,1.4980847320462767,-0.4268565192573269,-1.2633982452196617,-0.9003828224285364
0.5532503831193872,0.19204261031607803,1.2114864309252373,1.1288351185098755,0.5317120771176502
-0.5487542128643395,-0.3884205548973436,7.502161871222304,-0.6653399042872774,-0.25468066051388943
-0.6267810096244312,1.643200523349632,-0.8559940851558199,-0.06728156335489313,-0.6835104502535885
0.4756484146538153,-0.6786521375040544,-0.2543993666065307,1.7268934594422598,0.3136109662901529
2.41442314140956,-0.3884205548973436,0.9728538592340192,-0.06728156335489313,-0.24607948994604445
-0.5575339976177436,-1.6944626766275424,0.40735482379768745,1.7268934594422598,-0.7308168883767358
-0.7230754230488636,1.0627373581362105,-0.9783183445941753,1.1288351185098755,-0.056239368127180576
-1.2842736001091963,0.19204261031607803,-0.9702970816801848,1.7268934594422598,0.05004652531833223
1.233542092076702,1.643200523349632,-0.07993689822723682,1.1288351185098755,1.7647513149508531
-0.0671405363106702,0.7725057755294996,-0.24637810369254018,0.5307767775774912,0.2656901588407309
0.17317066895589184,1.0627373581362105,0.10455214879454519,-0.06728156335489313,0.6558146810251276
0.34890797345548125,0.7725057755294996,0.3090943531013035,-0.6653399042872774,-0.33577741158214197
0.9657586570978756,0.48227419292278884,-0.06790500385625103,-0.6653399042872774,2.3981660903400073
-0.5630567654464979,1.643200523349632,-0.6334040392925829,0.5307767775774912,-0.81744296338146
-0.783259431439134,-1.1139995114141206,0.4915780843945879,-1.2633982452196617,-0.7670646786269395
0.4562479225374222,0.917621566832855,-0.9743077131371801,-0.06728156335489313,-0.6644650011390746
0.28900718392822383,0.19204261031607803,-0.5772551988946493,-0.6653399042872774,-0.09863085164013084
-1.141814512013639,-1.4042310940208313,-0.6213721449215971,-0.06728156335489313,1.5214610617460955
-0.9240192063566134,0.917621566832855,1.843160885401991,-0.6653399042872774,-0.902840299733635
-0.8798370637265797,0.046926819012722616,-0.5431648315101895,-0.06728156335489313,-0.8586057082418609
0.18195045370929586,0.48227419292278884,-0.40279273051535536,0.5307767775774912,-0.15392409100484838
-0.492110440261732,-0.6786521375040544,0.10254683306604756,1.1288351185098755,-0.41933163995549305
-1.100039729719216,-0.9688837201107653,2.278314398485977,0.5307767775774912,-0.4328477651335352
-0.7986948594733446,0.48227419292278884,1.09918875012937,1.7268934594422598,-0.5164019935068862
-0.6534035827476565,1.4980847320462767,-0.49904788548324164,0.5307767775774912,-0.8641350321783327
-1.1789161830683466,-0.8237679288074098,-0.9682917659516872,0.5307767775774912,0.39225024005330694
0.8053151712009903,-0.2433047635939882,1.8612087269584698,1.7268934594422598,-0.8401746284536217
2.2929222491769674,-1.6944626766275424,1.7870120450040574,-0.6653399042872774,-0.5182451014857102
0.10703906444234769,-1.6944626766275424,-0.08795816114122734,1.7268934594422598,-0.7615353546904677
0.5264862005646554,1.3529689407429213,-0.6755156695910332,-0.6653399042872774,0.7154085056737677
-0.2961229870567104,-0.0981889722906328,-0.6414253022065735,-0.6653399042872774,0.2294423685905271
0.3493328017500008,0.917621566832855,-0.7316645099889668,-0.06728156335489313,0.6097369815545296
1.5327628208499757,-1.549346885324187,1.4220445824174885,0.5307767775774912,-0.8475470603689174
1.3578751729394252,1.207853149439566,-0.39076083614436957,-0.6653399042872774,0.05496147992852925
-1.1671626002533055,0.19204261031607803,-0.13408042289667285,1.7268934594422598,-0.42178911726059165
1.6378370190278124,-1.1139995114141206,-0.7015847740615023,0.5307767775774912,-0.13119242593268673
-0.23169069572124454,0.19204261031607803,-0.8279196649568531,-0.6653399042872774,0.0733925597167685
-0.06487478540656574,-0.0981889722906328,-0.9562598715807014,0.5307767775774912,2.895190875296192
-0.8226268533979462,0.48227419292278884,0.022334203926142337,1.1288351185098755,0.9562412815734268
-0.5045720702343056,0.046926819012722616,-0.5993136719081231,-0.06728156335489313,-0.4199460092817677
-1.1613566135615385,1.207853149439566,0.577806660719986,-0.06728156335489313,-0.5157876241806116
1.313551420877885,-1.4042310940208313,0.9267315974785738,-0.06728156335489313,-0.7971687756143969
-0.31170002452242757,-1.549346885324187,-0.8479728222418293,0.5307767775774912,-0.756006030753996
1.340032384569604,-1.549346885324187,-0.6313987235640852,-0.06728156335489313,-0.48936974315080206
-0.6399506867545374,1.207853149439566,-0.458941570913289,-0.6653399042872774,0.20486759553954156
0.06937095566161362,1.0627373581362105,-0.3045322598189715,1.7268934594422598,1.2191913532189729
0.511050772530445,1.643200523349632,3.8163915622436595,-0.06728156335489313,0.50652293474039
-0.8012438292404619,0.7725057755294996,0.39532292942670166,-0.6653399042872774,1.469854038339026
-0.03641128967375566,1.643200523349632,-0.38273957323037905,-0.6653399042872774,-0.9046834077124589
-0.5944940592409449,0.046926819012722616,0.6199182910184363,-0.06728156335489313,-0.8235866566442064
0.6890538279341385,-0.533536346200699,-0.45493093945629376,2.3249518003746443,2.8140941242279394
0.2795193520172871,0.917621566832855,-0.681531616776526,-1.2633982452196617,-0.8936247598395154
0.9936557151046597,1.643200523349632,-0.5692339359806587,-0.06728156335489313,0.060490803865001004
-0.18085290981040436,0.33715840161943345,-0.033814636471791316,1.1288351185098755,-0.9157420555854024
0.7805335206873496,0.48227419292278884,0.02032888819764471,0.5307767775774912,-0.4267040718707888
0.6328348836260508,0.046926819012722616,-0.7858080346584028,-0.6653399042872774,1.488285118127265
0.22400845486673182,0.48227419292278884,0.17473819929196227,-0.06728156335489313,-0.034736441707568184
-1.3327040256844256,0.33715840161943345,-0.9562598715807014,0.5307767775774912,-0.3099738998786071
-0.9931246089317946,-0.6786521375040544,-0.7517176672739431,-0.06728156335489313,-0.35482286069665586
0.43472328894843126,1.207853149439566,-0.9221695041962417,-1.2633982452196617,-0.3253331330354731
-0.9041938859457008,-0.533536346200699,-0.942222661481218,1.1288351185098755,-0.5102583002441399
-0.8778545316854883,0.48227419292278884,-0.43688309789981505,0.5307767775774912,-0.9329443967210923
0.4855610748592714,-0.533536346200699,0.4133707709831803,-0.06728156335489313,-0.16559710820406662
-0.8338139984869611,-1.259115302717476,0.08048836005257362,2.9230101413070284,-0.15330972167857376
